dataserver-3,2349,tensor(nan)
dataserver-0,2580,tensor(nan)
dataserver-1,2575,tensor(nan)
dataserver-2,2540,tensor(nan)
dataserver-3,2350,tensor(nan)
dataserver-0,2581,tensor(nan)
dataserver-1,2576,tensor(nan)
dataserver-2,2541,tensor(nan)
dataserver-0,2582,tensor(nan)
dataserver-3,2351,tensor(nan)
dataserver-1,2577,tensor(nan)
dataserver-2,2542,tensor(nan)
dataserver-0,2583,tensor(nan)
dataserver-1,2578,tensor(nan)
dataserver-3,2352,tensor(nan)
dataserver-2,2543,tensor(nan)
dataserver-0,2584,tensor(nan)
dataserver-1,2579,tensor(nan)
dataserver-2,2544,tensor(nan)
dataserver-3,2353,tensor(nan)
dataserver-0,2585,tensor(nan)
dataserver-1,2580,tensor(nan)
dataserver-2,2545,tensor(nan)
dataserver-3,2354,tensor(nan)
dataserver-0,2586,tensor(nan)
dataserver-1,2581,tensor(nan)
dataserver-2,2546,tensor(nan)
dataserver-3,2355,tensor(nan)
dataserver-0,2587,tensor(nan)
dataserver-2,2547,tensor(nan)
dataserver-1,2582,tensor(nan)
dataserver-0,2588,tensor(nan)
dataserver-3,2356,tensor(nan)
dataserver-2,2548,tensor(nan)
dataserver-1,2583,tensor(nan)
dataserver-0,2589,tensor(nan)
dataserver-3,2357,tensor(nan)
dataserver-1,2584,tensor(nan)
dataserver-2,2549,tensor(nan)
dataserver-0,2590,tensor(nan)
dataserver-3,2358,tensor(nan)
dataserver-1,2585,tensor(nan)
dataserver-2,2550,tensor(nan)
dataserver-0,2591,tensor(nan)
dataserver-3,2359,tensor(nan)
dataserver-1,2586,tensor(nan)
dataserver-2,2551,tensor(nan)
dataserver-0,2592,tensor(nan)
dataserver-1,2587,tensor(nan)
dataserver-3,2360,tensor(nan)
dataserver-2,2552,tensor(nan)
dataserver-0,2593,tensor(nan)
dataserver-1,2588,tensor(nan)
dataserver-3,2361,tensor(nan)
dataserver-2,2553,tensor(nan)
dataserver-0,2594,tensor(nan)
dataserver-1,2589,tensor(nan)
dataserver-3,2362,tensor(nan)
dataserver-0,2595,tensor(nan)
dataserver-2,2554,tensor(nan)
dataserver-1,2590,tensor(nan)
dataserver-3,2363,tensor(nan)
dataserver-2,2555,tensor(nan)
dataserver-1,2591,tensor(nan)
dataserver-0,2596,tensor(nan)
dataserver-3,2364,tensor(nan)
dataserver-2,2556,tensor(nan)
dataserver-3,2365,tensor(nan)
dataserver-1,2592,tensor(nan)
dataserver-0,2597,tensor(nan)
dataserver-2,2557,tensor(nan)
dataserver-0,2598,tensor(nan)
dataserver-1,2593,tensor(nan)
dataserver-2,2558,tensor(nan)
dataserver-3,2366,tensor(nan)
dataserver-0,2599,tensor(nan)
dataserver-1,2594,tensor(nan)
dataserver-2,2559,tensor(nan)
dataserver-3,2367,tensor(nan)
dataserver-0,2600,tensor(nan)
dataserver-1,2595,tensor(nan)
dataserver-2,2560,tensor(nan)
dataserver-0,2601,tensor(nan)
dataserver-1,2596,tensor(nan)
dataserver-2,2561,tensor(nan)
dataserver-3,2368,tensor(nan)
dataserver-0,2602,tensor(nan)
dataserver-1,2597,tensor(nan)
dataserver-2,2562,tensor(nan)
dataserver-3,2369,tensor(nan)
dataserver-1,2598,tensor(nan)
dataserver-0,2603,tensor(nan)
dataserver-2,2563,tensor(nan)
dataserver-3,2370,tensor(nan)
dataserver-1,2599,tensor(nan)
dataserver-0,2604,tensor(nan)
dataserver-2,2564,tensor(nan)
dataserver-3,2371,tensor(nan)
dataserver-0,2605,tensor(nan)
dataserver-1,2600,tensor(nan)
dataserver-2,2565,tensor(nan)
dataserver-3,2372,tensor(nan)
dataserver-0,2606,tensor(nan)
dataserver-1,2601,tensor(nan)
dataserver-2,2566,tensor(nan)
dataserver-3,2373,tensor(nan)
dataserver-1,2602,tensor(nan)
dataserver-0,2607,tensor(nan)
dataserver-2,2567,tensor(nan)
dataserver-3,2374,tensor(nan)
dataserver-1,2603,tensor(nan)
dataserver-0,2608,tensor(nan)
dataserver-2,2568,tensor(nan)
dataserver-3,2375,tensor(nan)
dataserver-1,2604,tensor(nan)
dataserver-0,2609,tensor(nan)
dataserver-2,2569,tensor(nan)
dataserver-1,2605,tensor(nan)
dataserver-3,2376,tensor(nan)
dataserver-0,2610,tensor(nan)
dataserver-2,2570,tensor(nan)
dataserver-1,2606,tensor(nan)
dataserver-3,2377,tensor(nan)
dataserver-0,2611,tensor(nan)
dataserver-1,2607,tensor(nan)
dataserver-2,2571,tensor(nan)
dataserver-3,2378,tensor(nan)
dataserver-0,2612,tensor(nan)
dataserver-1,2608,tensor(nan)
dataserver-2,2572,tensor(nan)
dataserver-0,2613,tensor(nan)
dataserver-3,2379,tensor(nan)
dataserver-1,2609,tensor(nan)
dataserver-2,2573,tensor(nan)
dataserver-0,2614,tensor(nan)
dataserver-1,2610,tensor(nan)
dataserver-3,2380,tensor(nan)
dataserver-2,2574,tensor(nan)
dataserver-0,2615,tensor(nan)
dataserver-1,2611,tensor(nan)
dataserver-2,2575,tensor(nan)
dataserver-0,2616,tensor(nan)
dataserver-1,2612,tensor(nan)
dataserver-3,2381,tensor(nan)
dataserver-2,2576,tensor(nan)
dataserver-0,2617,tensor(nan)
dataserver-1,2613,tensor(nan)
dataserver-3,2382,tensor(nan)
dataserver-2,2577,tensor(nan)
dataserver-1,2614,tensor(nan)
dataserver-0,2618,tensor(nan)
dataserver-3,2383,tensor(nan)
dataserver-2,2578,tensor(nan)
dataserver-1,2615,tensor(nan)
dataserver-0,2619,tensor(nan)
dataserver-3,2384,tensor(nan)
dataserver-2,2579,tensor(nan)
dataserver-1,2616,tensor(nan)
dataserver-0,2620,tensor(nan)
dataserver-3,2385,tensor(nan)
dataserver-0,2621,tensor(nan)
dataserver-1,2617,tensor(nan)
dataserver-2,2580,tensor(nan)
dataserver-3,2386,tensor(nan)
dataserver-0,2622,tensor(nan)
dataserver-2,2581,tensor(nan)
dataserver-1,2618,tensor(nan)
dataserver-3,2387,tensor(nan)
dataserver-0,2623,tensor(nan)
dataserver-1,2619,tensor(nan)
dataserver-3,2388,tensor(nan)
dataserver-2,2582,tensor(nan)
dataserver-0,2624,tensor(nan)
dataserver-1,2620,tensor(nan)
dataserver-2,2583,tensor(nan)
dataserver-3,2389,tensor(nan)
dataserver-0,2625,tensor(nan)
dataserver-1,2621,tensor(nan)
dataserver-2,2584,tensor(nan)
dataserver-3,2390,tensor(nan)
dataserver-0,2626,tensor(nan)
dataserver-1,2622,tensor(nan)
dataserver-2,2585,tensor(nan)
dataserver-0,2627,tensor(nan)
dataserver-3,2391,tensor(nan)
dataserver-1,2623,tensor(nan)
dataserver-2,2586,tensor(nan)
dataserver-0,2628,tensor(nan)
dataserver-2,2587,tensor(nan)
dataserver-3,2392,tensor(nan)
dataserver-1,2624,tensor(nan)
dataserver-0,2629,tensor(nan)
dataserver-2,2588,tensor(nan)
dataserver-1,2625,tensor(nan)
dataserver-3,2393,tensor(nan)
dataserver-0,2630,tensor(nan)
dataserver-2,2589,tensor(nan)
dataserver-1,2626,tensor(nan)
dataserver-0,2631,tensor(nan)
dataserver-1,2627,tensor(nan)
dataserver-3,2394,tensor(nan)
dataserver-2,2590,tensor(nan)
dataserver-0,2632,tensor(nan)
dataserver-2,2591,tensor(nan)
dataserver-3,2395,tensor(nan)
dataserver-1,2628,tensor(nan)
dataserver-0,2633,tensor(nan)
dataserver-2,2592,tensor(nan)
dataserver-3,2396,tensor(nan)
dataserver-0,2634,tensor(nan)
dataserver-1,2629,tensor(nan)
dataserver-2,2593,tensor(nan)
dataserver-3,2397,tensor(nan)
dataserver-1,2630,tensor(nan)
dataserver-0,2635,tensor(nan)
dataserver-2,2594,tensor(nan)
dataserver-3,2398,tensor(nan)
dataserver-1,2631,tensor(nan)
dataserver-0,2636,tensor(nan)
dataserver-3,2399,tensor(nan)
dataserver-2,2595,tensor(nan)
dataserver-1,2632,tensor(nan)
dataserver-0,2637,tensor(nan)
dataserver-3,2400,tensor(nan)
dataserver-1,2633,tensor(nan)
dataserver-2,2596,tensor(nan)
dataserver-0,2638,tensor(nan)
dataserver-3,2401,tensor(nan)
dataserver-1,2634,tensor(nan)
dataserver-2,2597,tensor(nan)
dataserver-0,2639,tensor(nan)
dataserver-3,2402,tensor(nan)
dataserver-1,2635,tensor(nan)
dataserver-0,2640,tensor(nan)
dataserver-2,2598,tensor(nan)
dataserver-1,2636,tensor(nan)
dataserver-0,2641,tensor(nan)
dataserver-3,2403,tensor(nan)
dataserver-2,2599,tensor(nan)
dataserver-1,2637,tensor(nan)
dataserver-0,2642,tensor(nan)
dataserver-3,2404,tensor(nan)
dataserver-2,2600,tensor(nan)
dataserver-0,2643,tensor(nan)
dataserver-1,2638,tensor(nan)
dataserver-3,2405,tensor(nan)
dataserver-2,2601,tensor(nan)
dataserver-1,2639,tensor(nan)
dataserver-0,2644,tensor(nan)
dataserver-3,2406,tensor(nan)
dataserver-2,2602,tensor(nan)
dataserver-1,2640,tensor(nan)
dataserver-0,2645,tensor(nan)
dataserver-3,2407,tensor(nan)
dataserver-2,2603,tensor(nan)
dataserver-1,2641,tensor(nan)
dataserver-0,2646,tensor(nan)
dataserver-3,2408,tensor(nan)
dataserver-2,2604,tensor(nan)
dataserver-1,2642,tensor(nan)
dataserver-0,2647,tensor(nan)
dataserver-3,2409,tensor(nan)
dataserver-2,2605,tensor(nan)
dataserver-1,2643,tensor(nan)
dataserver-0,2648,tensor(nan)
dataserver-3,2410,tensor(nan)
dataserver-2,2606,tensor(nan)
dataserver-0,2649,tensor(nan)
dataserver-1,2644,tensor(nan)
dataserver-3,2411,tensor(nan)
dataserver-2,2607,tensor(nan)
dataserver-0,2650,tensor(nan)
dataserver-1,2645,tensor(nan)
dataserver-3,2412,tensor(nan)
dataserver-2,2608,tensor(nan)
dataserver-0,2651,tensor(nan)
dataserver-1,2646,tensor(nan)
dataserver-2,2609,tensor(nan)
dataserver-3,2413,tensor(nan)
dataserver-0,2652,tensor(nan)
dataserver-1,2647,tensor(nan)
dataserver-2,2610,tensor(nan)
dataserver-3,2414,tensor(nan)
dataserver-0,2653,tensor(nan)
dataserver-1,2648,tensor(nan)
dataserver-3,2415,tensor(nan)
dataserver-2,2611,tensor(nan)
dataserver-0,2654,tensor(nan)
dataserver-1,2649,tensor(nan)
dataserver-2,2612,tensor(nan)
dataserver-3,2416,tensor(nan)
dataserver-0,2655,tensor(nan)
dataserver-2,2613,tensor(nan)
dataserver-1,2650,tensor(nan)
dataserver-0,2656,tensor(nan)
dataserver-3,2417,tensor(nan)
dataserver-2,2614,tensor(nan)
dataserver-1,2651,tensor(nan)
dataserver-3,2418,tensor(nan)
dataserver-0,2657,tensor(nan)
dataserver-2,2615,tensor(nan)
dataserver-1,2652,tensor(nan)
dataserver-0,2658,tensor(nan)
dataserver-2,2616,tensor(nan)
dataserver-3,2419,tensor(nan)
dataserver-1,2653,tensor(nan)
dataserver-0,2659,tensor(nan)
dataserver-2,2617,tensor(nan)
dataserver-0,2660,tensor(nan)
dataserver-1,2654,tensor(nan)
dataserver-3,2420,tensor(nan)
dataserver-2,2618,tensor(nan)
dataserver-0,2661,tensor(nan)
dataserver-1,2655,tensor(nan)
dataserver-3,2421,tensor(nan)
dataserver-2,2619,tensor(nan)
dataserver-0,2662,tensor(nan)
dataserver-1,2656,tensor(nan)
dataserver-3,2422,tensor(nan)
dataserver-2,2620,tensor(nan)
dataserver-0,2663,tensor(nan)
dataserver-1,2657,tensor(nan)
dataserver-3,2423,tensor(nan)
dataserver-0,2664,tensor(nan)
dataserver-1,2658,tensor(nan)
dataserver-1,2658,tensor(nan)
,tensor(nan)
dataserver-3,2424,tensor(nan)
dataserver-0,2665,tensor(nan)
dataserver-1,2659,tensor(nan)
dataserver-2,2622,tensor(nan)
dataserver-3,2425,tensor(nan)
dataserver-0,2666,tensor(nan)
dataserver-1,2660,tensor(nan)
dataserver-2,2623,tensor(nan)
dataserver-3,2426,tensor(nan)
dataserver-0,2667,tensor(nan)
dataserver-2,2624,tensor(nan)
dataserver-1,2661,tensor(nan)
dataserver-0,2668,tensor(nan)
dataserver-3,2427,tensor(nan)
dataserver-2,2625,tensor(nan)
dataserver-1,2662,tensor(nan)
dataserver-3,2428,tensor(nan)
dataserver-0,2669,tensor(nan)
dataserver-1,2663,tensor(nan)
dataserver-2,2626,tensor(nan)
dataserver-0,2670,tensor(nan)
dataserver-2,2627,tensor(nan)
dataserver-1,2664,tensor(nan)
dataserver-3,2429,tensor(nan)
dataserver-0,2671,tensor(nan)
dataserver-2,2628,tensor(nan)
dataserver-1,2665,tensor(nan)
dataserver-0,2672,tensor(nan)
dataserver-3,2430,tensor(nan)
dataserver-2,2629,tensor(nan)
dataserver-1,2666,tensor(nan)
dataserver-0,2673,tensor(nan)
dataserver-3,2431,tensor(nan)
dataserver-1,2667,tensor(nan)
dataserver-2,2630,tensor(nan)
dataserver-0,2674,tensor(nan)
dataserver-3,2432,tensor(nan)
dataserver-1,2668,tensor(nan)
dataserver-0,2675,tensor(nan)
dataserver-2,2631,tensor(nan)
dataserver-3,2433,tensor(nan)
dataserver-1,2669,tensor(nan)
dataserver-0,2676,tensor(nan)
dataserver-2,2632,tensor(nan)
dataserver-1,2670,tensor(nan)
dataserver-0,2677,tensor(nan)
dataserver-3,2434,tensor(nan)
dataserver-2,2633,tensor(nan)
dataserver-1,2671,tensor(nan)
dataserver-0,2678,tensor(nan)
dataserver-2,2634,tensor(nan)
dataserver-3,2435,tensor(nan)
dataserver-1,2672,tensor(nan)
dataserver-0,2679,tensor(nan)
dataserver-3,2436,tensor(nan)
dataserver-2,2635,tensor(nan)
dataserver-1,2673,tensor(nan)
dataserver-0,2680,tensor(nan)
dataserver-2,2636,tensor(nan)
dataserver-3,2437,tensor(nan)
dataserver-1,2674,tensor(nan)
dataserver-0,2681,tensor(nan)
dataserver-2,2637,tensor(nan)
dataserver-3,2438,tensor(nan)
dataserver-0,2682,tensor(nan)
dataserver-1,2675,tensor(nan)
dataserver-2,2638,tensor(nan)
dataserver-3,2439,tensor(nan)
dataserver-0,2683,tensor(nan)
dataserver-1,2676,tensor(nan)
dataserver-2,2639,tensor(nan)
dataserver-3,2440,tensor(nan)
dataserver-0,2684,tensor(nan)
dataserver-1,2677,tensor(nan)
dataserver-2,2640,tensor(nan)
dataserver-3,2441,tensor(nan)
dataserver-0,2685,tensor(nan)
dataserver-2,2641,tensor(nan)
dataserver-1,2678,tensor(nan)
dataserver-3,2442,tensor(nan)
dataserver-0,2686,tensor(nan)
dataserver-1,2679,tensor(nan)
dataserver-2,2642,tensor(nan)
dataserver-0,2687,tensor(nan)
dataserver-3,2443,tensor(nan)
dataserver-1,2680,tensor(nan)
dataserver-0,2688,tensor(nan)
dataserver-3,2444,tensor(nan)
dataserver-2,2643,tensor(nan)
dataserver-1,2681,tensor(nan)
dataserver-0,2689,tensor(nan)
dataserver-3,2445,tensor(nan)
dataserver-2,2644,tensor(nan)
dataserver-1,2682,tensor(nan)
dataserver-0,2690,tensor(nan)
dataserver-3,2446,tensor(nan)
dataserver-2,2645,tensor(nan)
dataserver-1,2683,tensor(nan)
dataserver-0,2691,tensor(nan)
dataserver-3,2447,tensor(nan)
dataserver-1,2684,tensor(nan)
dataserver-2,2646,tensor(nan)
dataserver-0,2692,tensor(nan)
dataserver-1,2685,tensor(nan)
dataserver-3,2448,tensor(nan)
dataserver-2,2647,tensor(nan)
dataserver-0,2693,tensor(nan)
dataserver-1,2686,tensor(nan)
dataserver-3,2449,tensor(nan)
dataserver-2,2648,tensor(nan)
dataserver-0,2694,tensor(nan)
dataserver-1,2687,tensor(nan)
dataserver-0,2695,tensor(nan)
dataserver-2,2649,tensor(nan)
dataserver-3,2450,tensor(nan)
dataserver-1,2688,tensor(nan)
dataserver-0,2696,tensor(nan)
dataserver-2,2650,tensor(nan)
dataserver-3,2451,tensor(nan)
dataserver-1,2689,tensor(nan)
dataserver-0,2697,tensor(nan)
dataserver-2,2651,tensor(nan)
dataserver-1,2690,tensor(nan)
dataserver-0,2698,tensor(nan)
dataserver-3,2452,tensor(nan)
dataserver-2,2652,tensor(nan)
dataserver-1,2691,tensor(nan)
dataserver-0,2699,tensor(nan)
dataserver-3,2453,tensor(nan)
dataserver-2,2653,tensor(nan)
dataserver-1,2692,tensor(nan)
dataserver-0,2700,tensor(nan)
dataserver-2,2654,tensor(nan)
dataserver-3,2454,tensor(nan)
dataserver-1,2693,tensor(nan)
dataserver-0,2701,tensor(nan)
dataserver-2,2655,tensor(nan)
dataserver-3,2455,tensor(nan)
dataserver-1,2694,tensor(nan)
dataserver-0,2702,tensor(nan)
dataserver-2,2656,tensor(nan)
dataserver-1,2695,tensor(nan)
dataserver-0,2703,tensor(nan)
dataserver-3,2456,tensor(nan)
dataserver-2,2657,tensor(nan)
dataserver-1,2696,tensor(nan)
dataserver-2,2658,tensor(nan)
dataserver-0,2704,tensor(nan)
dataserver-3,2457,tensor(nan)
dataserver-1,2697,tensor(nan)
dataserver-2,2659,tensor(nan)
dataserver-0,2705,tensor(nan)
dataserver-1,2698,tensor(nan)
dataserver-3,2458,tensor(nan)
dataserver-2,2660,tensor(nan)
dataserver-0,2706,tensor(nan)
dataserver-1,2699,tensor(nan)
dataserver-0,2707,tensor(nan)
dataserver-2,2661,tensor(nan)
dataserver-3,2459,tensor(nan)
dataserver-1,2700,tensor(nan)
dataserver-2,2662,tensor(nan)
dataserver-3,2460,tensor(nan)
dataserver-0,2708,tensor(nan)
dataserver-1,2701,tensor(nan)
dataserver-0,2709,tensor(nan)
dataserver-2,2663,tensor(nan)
dataserver-1,2702,tensor(nan)
dataserver-3,2461,tensor(nan)
dataserver-0,2710,tensor(nan)
dataserver-2,2664,tensor(nan)
dataserver-1,2703,tensor(nan)
dataserver-0,2711,tensor(nan)
dataserver-3,2462,tensor(nan)
dataserver-2,2665,tensor(nan)
dataserver-1,2704,tensor(nan)
dataserver-0,2712,tensor(nan)
dataserver-3,2463,tensor(nan)
dataserver-2,2666,tensor(nan)
dataserver-1,2705,tensor(nan)
dataserver-0,2713,tensor(nan)
dataserver-2,2667,tensor(nan)
dataserver-3,2464,tensor(nan)
dataserver-1,2706,tensor(nan)
dataserver-0,2714,tensor(nan)
dataserver-2,2668,tensor(nan)
dataserver-1,2707,tensor(nan)
dataserver-3,2465,tensor(nan)
dataserver-0,2715,tensor(nan)
dataserver-2,2669,tensor(nan)
dataserver-1,2708,tensor(nan)
dataserver-0,2716,tensor(nan)
dataserver-3,2466,tensor(nan)
dataserver-2,2670,tensor(nan)
dataserver-1,2709,tensor(nan)
dataserver-0,2717,tensor(nan)
dataserver-3,2467,tensor(nan)
dataserver-2,2671,tensor(nan)
dataserver-1,2710,tensor(nan)
dataserver-0,2718,tensor(nan)
dataserver-3,2468,tensor(nan)
dataserver-2,2672,tensor(nan)
dataserver-1,2711,tensor(nan)
dataserver-0,2719,tensor(nan)
dataserver-3,2469,tensor(nan)
dataserver-2,2673,tensor(nan)
dataserver-1,2712,tensor(nan)
dataserver-0,2720,tensor(nan)
dataserver-3,2470,tensor(nan)
dataserver-2,2674,tensor(nan)
dataserver-1,2713,tensor(nan)
dataserver-0,2721,tensor(nan)
dataserver-3,2471,tensor(nan)
dataserver-2,2675,tensor(nan)
dataserver-1,2714,tensor(nan)
dataserver-0,2722,tensor(nan)
dataserver-3,2472,tensor(nan)
dataserver-2,2676,tensor(nan)
dataserver-1,2715,tensor(nan)
dataserver-0,2723,tensor(nan)
dataserver-3,2473,tensor(nan)
dataserver-2,2677,tensor(nan)
dataserver-1,2716,tensor(nan)
dataserver-0,2724,tensor(nan)
dataserver-3,2474,tensor(nan)
dataserver-1,2717,tensor(nan)
dataserver-2,2678,tensor(nan)
dataserver-0,2725,tensor(nan)
dataserver-3,2475,tensor(nan)
dataserver-1,2718,tensor(nan)
dataserver-2,2679,tensor(nan)
dataserver-0,2726,tensor(nan)
dataserver-3,2476,tensor(nan)
dataserver-1,2719,tensor(nan)
dataserver-2,2680,tensor(nan)
dataserver-3,2477,tensor(nan)
dataserver-1,2720,tensor(nan)
dataserver-0,2727,tensor(nan)
dataserver-2,2681,tensor(nan)
dataserver-3,2478,tensor(nan)
dataserver-1,2721,tensor(nan)
dataserver-0,2728,tensor(nan)
dataserver-2,2682,tensor(nan)
dataserver-3,2479,tensor(nan)
dataserver-1,2722,tensor(nan)
dataserver-0,2729,tensor(nan)
dataserver-2,2683,tensor(nan)
dataserver-3,2480,tensor(nan)
dataserver-1,2723,tensor(nan)
dataserver-2,2684,tensor(nan)
dataserver-0,2730,tensor(nan)
dataserver-1,2724,tensor(nan)
dataserver-3,2481,tensor(nan)
dataserver-2,2685,tensor(nan)
dataserver-0,2731,tensor(nan)
dataserver-1,2725,tensor(nan)
dataserver-3,2482,tensor(nan)
dataserver-2,2686,tensor(nan)
dataserver-0,2732,tensor(nan)
dataserver-1,2726,tensor(nan)
dataserver-2,2687,tensor(nan)
dataserver-0,2733,tensor(nan)
dataserver-3,2483,tensor(nan)
dataserver-1,2727,tensor(nan)
dataserver-2,2688,tensor(nan)
dataserver-0,2734,tensor(nan)
dataserver-1,2728,tensor(nan)
dataserver-3,2484,tensor(nan)
dataserver-2,2689,tensor(nan)
dataserver-0,2735,tensor(nan)
dataserver-3,2485,tensor(nan)
dataserver-1,2729,tensor(nan)
dataserver-0,2736,tensor(nan)
dataserver-2,2690,tensor(nan)
dataserver-3,2486,tensor(nan)
dataserver-1,2730,tensor(nan)
dataserver-0,2737,tensor(nan)
dataserver-3,2487,tensor(nan)
dataserver-2,2691,tensor(nan)
dataserver-1,2731,tensor(nan)
dataserver-0,2738,tensor(nan)
dataserver-3,2488,tensor(nan)
dataserver-2,2692,tensor(nan)
dataserver-1,2732,tensor(nan)
dataserver-0,2739,tensor(nan)
dataserver-2,2693,tensor(nan)
dataserver-1,2733,tensor(nan)
dataserver-0,2740,tensor(nan)
dataserver-3,2489,tensor(nan)
dataserver-2,2694,tensor(nan)
dataserver-1,2734,tensor(nan)
dataserver-0,2741,tensor(nan)
dataserver-2,2695,tensor(nan)
dataserver-3,2490,tensor(nan)
dataserver-1,2735,tensor(nan)
dataserver-0,2742,tensor(nan)
dataserver-2,2696,tensor(nan)
dataserver-3,2491,tensor(nan)
dataserver-1,2736,tensor(nan)
dataserver-0,2743,tensor(nan)
dataserver-2,2697,tensor(nan)
dataserver-3,2492,tensor(nan)
dataserver-1,2737,tensor(nan)
dataserver-0,2744,tensor(nan)
dataserver-2,2698,tensor(nan)
dataserver-3,2493,tensor(nan)
dataserver-1,2738,tensor(nan)
dataserver-0,2745,tensor(nan)
dataserver-2,2699,tensor(nan)
dataserver-1,2739,tensor(nan)
dataserver-3,2494,tensor(nan)
dataserver-0,2746,tensor(nan)
dataserver-2,2700,tensor(nan)
dataserver-1,2740,tensor(nan)
dataserver-3,2495,tensor(nan)
dataserver-0,2747,tensor(nan)
dataserver-2,2701,tensor(nan)
dataserver-1,2741,tensor(nan)
dataserver-3,2496,tensor(nan)
dataserver-0,2748,tensor(nan)
dataserver-2,2702,tensor(nan)
dataserver-1,2742,tensor(nan)
dataserver-3,2497,tensor(nan)
dataserver-0,2749,tensor(nan)
dataserver-1,2743,tensor(nan)
dataserver-2,2703,tensor(nan)
dataserver-0,2750,tensor(nan)
dataserver-3,2498,tensor(nan)
dataserver-1,2744,tensor(nan)
dataserver-2,2704,tensor(nan)
dataserver-0,2751,tensor(nan)
dataserver-3,2499,tensor(nan)
dataserver-1,2745,tensor(nan)
dataserver-2,2705,tensor(nan)
dataserver-0,2752,tensor(nan)
dataserver-3,2500,tensor(nan)
dataserver-1,2746,tensor(nan)
dataserver-2,2706,tensor(nan)
dataserver-0,2753,tensor(nan)
dataserver-3,2501,tensor(nan)
dataserver-1,2747,tensor(nan)
dataserver-0,2754,tensor(nan)
dataserver-2,2707,tensor(nan)
dataserver-3,2502,tensor(nan)
dataserver-1,2748,tensor(nan)
dataserver-0,2755,tensor(nan)
dataserver-2,2708,tensor(nan)
dataserver-1,2749,tensor(nan)
dataserver-3,2503,tensor(nan)
